Date,Close/Last,Volume,Open,High,Low
06/03/2015,$16.5993,26671517,$16.5467,$16.7147,$16.4673
06/02/2015,$16.5567,31941554,$16.5947,$16.6267,$16.42
06/01/2015,$16.63,37533551,$16.7607,$16.7733,$16.498
05/29/2015,$16.72,56776652,$16.7333,$16.8579,$16.6287
05/28/2015,$16.7633,54690918,$16.4687,$16.7867,$16.3367
05/27/2015,$16.4953,51059794,$16.5673,$16.6333,$16.37
05/26/2015,$16.497,52364914,$16.512,$16.80,$16.4333
05/22/2015,$16.5153,33289618,$16.3587,$16.5733,$16.334
05/21/2015,$16.3747,29498490,$16.202,$16.4413,$16.1572
05/20/2015,$16.29,56242157,$16.4753,$16.516,$16.0915
05/19/2015,$16.476,55022957,$16.562,$16.7333,$16.41
05/18/2015,$16.5833,50248940,$16.4667,$16.66,$16.40
05/15/2015,$16.5893,67790021,$16.262,$16.6267,$16.1667
05/14/2015,$16.2733,42706224,$16.3213,$16.326,$16.0833
05/13/2015,$16.212,81490294,$16.5073,$16.5533,$16.15
05/12/2015,$16.316,95186907,$16.0073,$16.4233,$15.8793
05/11/2015,$15.966,84956958,$15.7527,$16.192,$15.6873
05/08/2015,$15.774,69981640,$15.7327,$15.894,$15.58
05/07/2015,$15.7867,141598459,$14.7333,$15.832,$14.6833
05/06/2015,$15.362,76256602,$15.6067,$15.6313,$15.2133
05/05/2015,$15.53,86740922,$15.8507,$15.9667,$15.2753
05/04/2015,$15.3673,66408852,$15.212,$15.6487,$15.1407
05/01/2015,$15.0687,79153820,$15.3293,$15.4513,$14.6937
04/30/2015,$15.07,58383421,$15.3593,$15.526,$15.0113
04/29/2015,$15.4967,58969276,$15.3367,$15.6647,$15.1753
04/28/2015,$15.3653,91202624,$15.65,$15.70,$15.202
04/27/2015,$15.4367,174886413,$14.8373,$15.9167,$14.80
04/24/2015,$14.5617,36395322,$14.70,$14.72,$14.534
04/23/2015,$14.5733,66125727,$14.5513,$14.7653,$14.4767
04/22/2015,$14.6293,117832636,$14.1667,$14.792,$14.1127
04/21/2015,$13.9607,51242629,$13.72,$14.05,$13.6207
04/20/2015,$13.6847,38383676,$13.7853,$13.8567,$13.59
04/17/2015,$13.786,36983247,$13.666,$13.792,$13.5667
04/16/2015,$13.78,24855258,$13.8467,$13.9447,$13.7527
04/15/2015,$13.8553,29157015,$13.8307,$13.9727,$13.7733
04/14/2015,$13.8307,45286282,$13.9047,$13.966,$13.70
04/13/2015,$13.9853,56358272,$14.029,$14.20,$13.9367
04/10/2015,$14.06,60312720,$13.99,$14.11,$13.9333
04/09/2015,$14.006,56697767,$13.8953,$14.0247,$13.7413
04/08/2015,$13.8447,94195648,$13.88,$14.06,$13.7247
04/07/2015,$13.55,65104392,$13.5007,$13.6707,$13.4093
04/06/2015,$13.54,186341457,$13.20,$13.85,$13.1667
04/02/2015,$12.7333,75071092,$12.682,$12.882,$12.6667
04/01/2015,$12.506,56872157,$12.58,$12.82,$12.4033
03/31/2015,$12.5847,75269212,$12.902,$12.9173,$12.5607
03/30/2015,$12.7047,150934575,$12.39,$12.8167,$12.12
03/27/2015,$12.3333,128948381,$12.6047,$12.6193,$12.0933
03/26/2015,$12.6937,61802729,$12.928,$12.986,$12.6467
03/25/2015,$12.9533,85823687,$13.218,$13.2393,$12.8467
03/24/2015,$13.448,54612963,$13.4387,$13.586,$13.3167
03/23/2015,$13.3087,39337360,$13.2333,$13.3667,$13.1647
03/20/2015,$13.2053,63751108,$13.1633,$13.266,$13.0414
03/19/2015,$13.0433,127032626,$13.4667,$13.6393,$12.9687
03/18/2015,$13.3807,71953059,$12.9973,$13.392,$12.874
03/17/2015,$12.982,73353938,$13.0287,$13.2473,$12.9293
03/16/2015,$13.0467,84255378,$12.80,$13.0607,$12.6533
03/13/2015,$12.5787,81319354,$12.5967,$12.7833,$12.488
03/12/2015,$12.738,62096504,$12.9167,$12.9633,$12.65
03/11/2015,$12.916,74526053,$12.7433,$13.0787,$12.734
03/10/2015,$12.688,83085573,$12.564,$12.90,$12.5067
03/09/2015,$12.7253,100987615,$12.9593,$12.966,$12.55
03/06/2015,$12.9253,100581715,$13.2807,$13.3833,$12.8101
03/05/2015,$13.3753,73051928,$13.5233,$13.746,$13.3433
03/04/2015,$13.4957,63228793,$13.2833,$13.5013,$13.1473
03/03/2015,$13.304,66461967,$13.1207,$13.3496,$13.0213
03/02/2015,$13.155,118655971,$13.5133,$13.556,$13.055
02/27/2015,$13.556,58070926,$13.7933,$13.9033,$13.52
02/26/2015,$13.8127,97020251,$13.60,$14.0727,$13.4813
02/25/2015,$13.584,58612546,$13.6627,$13.8093,$13.5053
02/24/2015,$13.6073,98809421,$13.8193,$13.8193,$13.4467
02/23/2015,$13.8223,127306901,$14.3773,$14.5467,$13.7553
02/20/2015,$14.474,89675595,$14.052,$14.5067,$13.9873
02/19/2015,$14.1137,77058006,$13.6667,$14.1627,$13.5833
02/18/2015,$13.6307,40663450,$13.6113,$13.7447,$13.5067
02/17/2015,$13.6233,59468295,$13.7133,$13.7133,$13.4333
02/13/2015,$13.5847,92223059,$13.5267,$13.7327,$13.394
02/12/2015,$13.5253,234402333,$12.9047,$13.5392,$12.8853
02/11/2015,$14.1867,135796177,$14.1473,$14.316,$13.8187
02/10/2015,$14.4193,80232890,$14.5033,$14.70,$14.3333
02/09/2015,$14.4987,52046614,$14.3587,$14.5287,$14.1327
02/06/2015,$14.4907,48537816,$14.80,$14.8933,$14.4333
02/05/2015,$14.7327,52774714,$14.6587,$15.032,$14.6425
02/04/2015,$14.57,49566230,$14.5527,$14.7653,$14.4533
02/03/2015,$14.5573,72237474,$14.2147,$14.6913,$14.0847
02/02/2015,$14.0627,62157719,$13.598,$14.13,$13.5533
01/30/2015,$13.5733,45018997,$13.5973,$13.8313,$13.5333
01/29/2015,$13.68,53138628,$13.4047,$13.732,$13.10
01/28/2015,$13.2913,47092191,$13.7407,$13.7579,$13.228
01/27/2015,$13.732,41668869,$13.628,$13.8687,$13.5533
01/26/2015,$13.77,48466791,$13.4553,$13.908,$13.4033
01/23/2015,$13.4193,51615754,$13.3527,$13.5667,$13.222
01/22/2015,$13.4413,61556264,$13.1333,$13.5493,$13.0133
01/21/2015,$13.1047,62161784,$12.6367,$13.2453,$12.634
01/20/2015,$12.7953,67360181,$12.9247,$12.9413,$12.4693
01/16/2015,$12.8713,53862798,$12.7133,$12.966,$12.6433
01/15/2015,$12.7913,78071616,$12.966,$13.05,$12.6667
01/14/2015,$12.846,172745014,$12.3887,$13.0133,$12.3333
01/13/2015,$13.6167,63715528,$13.5547,$13.8407,$13.3941
01/12/2015,$13.4807,89184060,$13.5367,$13.6313,$13.2833
01/09/2015,$13.7773,68869616,$13.928,$13.9987,$13.664
01/08/2015,$14.041,51523489,$14.1873,$14.2533,$14.0007
01/07/2015,$14.0633,44479928,$14.2233,$14.3187,$13.9853
01/06/2015,$14.0853,93864718,$14.004,$14.28,$13.614
01/05/2015,$14.006,80332235,$14.3033,$14.4333,$13.8108
01/02/2015,$14.6207,71298549,$14.858,$14.8833,$14.2173
12/31/2014,$14.8273,35894187,$14.8727,$15.0453,$14.8167
12/30/2014,$14.8153,43474058,$14.9327,$15.0436,$14.76
12/29/2014,$15.0473,42044709,$15.1267,$15.194,$14.9347
12/26/2014,$15.188,49866530,$14.7673,$15.2333,$14.7667
12/24/2014,$14.8173,20002760,$14.6513,$14.8333,$14.6167
12/23/2014,$14.7313,67643141,$14.9207,$14.9543,$14.635
12/22/2014,$14.84,72038169,$14.6667,$14.9373,$14.5507
12/19/2014,$14.6193,103530863,$14.6793,$14.6933,$14.30
12/18/2014,$14.5507,111976774,$14.1587,$14.5627,$14.12
12/17/2014,$13.7213,110445485,$12.8707,$13.7767,$12.8433
12/16/2014,$13.1873,126242622,$13.3927,$13.5787,$13.0247
12/15/2014,$13.6027,77934666,$13.9527,$13.9867,$13.5113
12/12/2014,$13.80,107507556,$13.6547,$14.112,$13.6333
12/11/2014,$13.9253,100266835,$14.0353,$14.362,$13.882
12/10/2014,$13.9893,109622540,$14.2753,$14.4513,$13.8467
12/09/2014,$14.4593,141405904,$13.956,$14.5153,$13.618
12/08/2014,$14.2907,138260571,$14.7693,$14.9907,$14.156
12/05/2014,$14.914,90920805,$15.2447,$15.2926,$14.8173
12/04/2014,$15.2187,57941986,$15.24,$15.3933,$15.1873
12/03/2014,$15.2867,79495085,$15.0833,$15.3147,$15.0333
12/02/2014,$15.4287,88073341,$15.638,$15.6587,$15.20
12/01/2014,$15.4427,129056920,$16.0773,$16.1647,$15.2673
11/28/2014,$16.3013,31795304,$16.3567,$16.446,$16.168
11/26/2014,$16.5627,29712465,$16.556,$16.60,$16.44
11/25/2014,$16.5393,47320626,$16.49,$16.648,$16.406
11/24/2014,$16.448,71702994,$16.3467,$16.5067,$16.0427
11/21/2014,$16.1853,111940024,$16.814,$16.852,$16.1447
11/20/2014,$16.5807,53752413,$16.53,$16.7287,$16.40
11/19/2014,$16.516,118694281,$16.7073,$16.792,$16.3733
11/18/2014,$17.18,67011371,$17.0573,$17.3327,$17.034
11/17/2014,$16.932,60260310,$17.166,$17.2667,$16.8013
11/14/2014,$17.2453,91400729,$16.6667,$17.2567,$16.5667
11/13/2014,$16.78,93454273,$16.708,$17.05,$16.6833
11/12/2014,$16.6067,87924541,$16.648,$16.8227,$16.372
11/11/2014,$16.7387,119203410,$16.17,$16.788,$16.1333
11/10/2014,$16.1287,68457176,$15.9407,$16.192,$15.7867
11/07/2014,$16.0133,77323356,$16.146,$16.1893,$15.8133
11/06/2014,$16.0813,230048135,$15.6327,$16.446,$15.2333
11/05/2014,$15.398,127461206,$16.0667,$16.0907,$15.3687
11/04/2014,$15.9287,55104452,$16.0327,$16.1567,$15.7687
11/03/2014,$16.1727,63048088,$16.20,$16.504,$16.088
10/31/2014,$16.1133,56477372,$16.1673,$16.208,$15.9167
10/30/2014,$15.9107,48388191,$15.876,$16.0333,$15.6707
10/29/2014,$15.8733,74415158,$16.0753,$16.10,$15.7093
10/28/2014,$16.1847,156658422,$15.3067,$16.3067,$15.2167
10/27/2014,$14.778,142994749,$15.6167,$15.6407,$14.6873
10/24/2014,$15.6827,51882049,$15.7513,$15.8533,$15.4133
10/23/2014,$15.686,52294549,$15.6437,$15.752,$15.4667
10/22/2014,$15.4067,61743614,$15.546,$15.826,$15.3707
10/21/2014,$15.6893,61598909,$15.618,$15.6927,$15.3867
10/20/2014,$15.3647,52346749,$15.1147,$15.4933,$15.034
10/17/2014,$15.1653,158219471,$15.5587,$15.6513,$15.1033
10/16/2014,$15.09,80907410,$14.648,$15.328,$14.6067
10/15/2014,$15.3133,136774897,$14.6667,$15.3993,$14.488
10/14/2014,$15.1373,106492327,$15.2167,$15.498,$14.8667
10/13/2014,$14.9727,168770916,$15.9047,$15.9309,$14.7333
10/10/2014,$15.794,193288703,$16.3093,$16.3927,$15.68
10/09/2014,$17.134,110086400,$17.4833,$17.7027,$16.96
10/08/2014,$17.2853,75703057,$17.34,$17.5253,$16.8427
10/07/2014,$17.3047,67178336,$17.2353,$17.4307,$17.0487
10/06/2014,$17.3747,115592837,$17.2753,$17.4993,$17.1867
10/03/2014,$17.014,81053944,$16.8707,$17.10,$16.7355
10/02/2014,$16.7613,134824433,$16.68,$16.8527,$16.3573
10/01/2014,$16.016,89108445,$16.1467,$16.1773,$15.71
09/30/2014,$16.1787,63541408,$16.4613,$16.51,$16.0083
09/29/2014,$16.3507,72777984,$16.2667,$16.576,$16.092
09/26/2014,$16.44,56923652,$16.55,$16.6487,$16.4047
09/25/2014,$16.4633,72492759,$16.8347,$16.9973,$16.4067
09/24/2014,$16.8093,56175047,$16.7413,$16.856,$16.4693
09/23/2014,$16.694,84848463,$16.348,$16.92,$16.3333
09/22/2014,$16.6687,123137728,$17.00,$17.068,$16.314
09/19/2014,$17.288,102014574,$17.1993,$17.4287,$17.018
09/18/2014,$17.588,55342127,$17.5573,$17.7067,$17.488
09/17/2014,$17.4253,77594871,$17.494,$17.6467,$17.30
09/16/2014,$17.3827,124461748,$17.01,$17.4973,$16.828
09/15/2014,$16.924,246507477,$18.2913,$18.2933,$16.6087
09/12/2014,$18.6133,49849475,$18.70,$18.826,$18.4667
09/11/2014,$18.6873,56424227,$18.6973,$18.986,$18.5753
09/10/2014,$18.74,56648867,$18.6333,$18.7607,$18.244
09/09/2014,$18.5653,68341811,$18.866,$19.0327,$18.4667
09/08/2014,$18.8073,82427359,$18.508,$18.992,$18.5015
09/05/2014,$18.4927,167457216,$18.8367,$18.86,$18.1673
09/04/2014,$19.0693,123992533,$18.934,$19.428,$18.6933
09/03/2014,$18.746,101496249,$19.178,$19.20,$18.6733
09/02/2014,$18.9413,146735012,$18.3667,$18.9927,$18.2867
08/29/2014,$17.98,96542592,$17.9133,$18.1333,$17.834
08/28/2014,$17.5907,42654699,$17.4593,$17.632,$17.4427
08/27/2014,$17.55,44757428,$17.5667,$17.616,$17.3527
08/26/2014,$17.4493,57188086,$17.6653,$17.70,$17.444
08/25/2014,$17.5033,64564048,$17.2127,$17.5787,$17.2127
08/22/2014,$17.1187,42495894,$16.9693,$17.13,$16.8407
08/21/2014,$16.956,43660043,$17.1013,$17.2533,$16.884
08/20/2014,$17.0473,45192817,$16.978,$17.2493,$16.8667
08/19/2014,$17.1173,79991150,$17.258,$17.2887,$16.7747
08/18/2014,$17.3293,87462931,$17.55,$17.8173,$17.3167
08/15/2014,$17.4673,57832021,$17.432,$17.4727,$17.2333
08/14/2014,$17.4253,61751399,$17.4993,$17.5333,$17.10
08/13/2014,$17.354,103449158,$17.4673,$17.7093,$17.3073
08/12/2014,$17.3307,95630157,$17.2053,$17.3533,$16.972
08/11/2014,$17.288,120932610,$17.032,$17.5827,$17.00
08/08/2014,$16.542,76317877,$16.744,$16.784,$16.4333
08/07/2014,$16.826,111697429,$16.6747,$17.1125,$16.608
08/06/2014,$16.5953,138226596,$15.9267,$16.7613,$15.9053
08/05/2014,$15.8993,80618045,$15.8313,$16.1993,$15.7127
08/04/2014,$15.9013,89371230,$15.6253,$16.0333,$15.5513
08/01/2014,$15.5513,178352311,$15.0727,$15.8333,$15.0667
07/31/2014,$14.8867,113683173,$15.284,$15.4267,$14.7667
07/30/2014,$15.2613,73707698,$14.7947,$15.3067,$14.736
07/29/2014,$15.0007,50696825,$15.1073,$15.22,$14.9907
07/28/2014,$14.988,97501166,$14.95,$15.4667,$14.7601
07/25/2014,$14.9047,46296157,$14.848,$15.1313,$14.7833
07/24/2014,$14.9027,46682497,$14.8833,$15.0067,$14.72
07/23/2014,$14.8327,46145812,$14.6673,$14.9833,$14.6287
07/22/2014,$14.6387,40904530,$14.8127,$14.8867,$14.6074
07/21/2014,$14.7027,57312766,$14.4833,$14.8807,$14.448
07/18/2014,$14.668,63771433,$14.3967,$14.7473,$14.3953
07/17/2014,$14.36,69712720,$14.4107,$14.7033,$14.24
07/16/2014,$14.4773,60625005,$14.788,$14.9867,$14.4547
07/15/2014,$14.6387,85719122,$15.1153,$15.1767,$14.54
07/14/2014,$15.1133,107969721,$14.666,$15.2527,$14.3634
07/11/2014,$14.542,49491275,$14.7073,$14.7733,$14.5067
07/10/2014,$14.6307,72902694,$14.4787,$14.8147,$14.4027
07/09/2014,$14.8707,61637969,$14.7513,$14.948,$14.614
07/08/2014,$14.6047,117538081,$14.5767,$14.7307,$14.2847
07/07/2014,$14.844,88350421,$15.1667,$15.3187,$14.6933
07/03/2014,$15.2833,77500701,$15.4193,$15.4599,$14.9333
07/02/2014,$15.295,120350340,$16.044,$16.1553,$15.138
07/01/2014,$15.9813,65033547,$16.164,$16.2293,$15.9133
06/30/2014,$16.004,72411399,$15.97,$16.2993,$15.9333
06/27/2014,$15.9373,84457128,$15.646,$16.00,$15.6333
06/26/2014,$15.7067,76737907,$15.8113,$16.0267,$15.6141
06/25/2014,$15.7927,86964662,$15.5367,$15.8367,$15.3493
06/24/2014,$15.50,121094054,$15.9313,$16.1253,$15.4419
06/23/2014,$15.8147,116802542,$15.3007,$15.9327,$15.2147
06/20/2014,$15.306,72507429,$15.2347,$15.4193,$15.08
06/19/2014,$15.186,131811114,$15.2587,$15.6873,$15.1333
06/18/2014,$15.1413,104035868,$15.4333,$15.4473,$15.0747
06/17/2014,$15.4447,198675051,$14.9407,$15.7027,$14.8567
06/16/2014,$14.974,197691351,$13.784,$15.0327,$13.7507
06/13/2014,$13.7613,53078673,$13.652,$13.786,$13.4389
06/12/2014,$13.568,89862990,$13.6733,$13.992,$13.514
06/11/2014,$13.6313,59592495,$13.4333,$13.6667,$13.2834
06/10/2014,$13.4867,52688629,$13.6287,$13.798,$13.4367
06/09/2014,$13.6873,41958639,$13.8633,$13.9993,$13.6133
06/06/2014,$13.8781,46086277,$13.9833,$14.054,$13.812
06/05/2014,$13.7933,60754440,$13.6313,$13.9467,$13.6033
06/04/2014,$13.5993,51394054,$13.6233,$13.7507,$13.3597
06/03/2014,$13.6627,57765436,$13.566,$13.8667,$13.506
06/02/2014,$13.6467,69784885,$13.822,$13.9567,$13.4447
05/30/2014,$13.8513,83629458,$14.02,$14.32,$13.8013
05/29/2014,$14.016,55335842,$14.038,$14.166,$13.848
05/28/2014,$14.016,82400179,$14.0013,$14.1847,$13.684
05/27/2014,$14.104,80115425,$13.9013,$14.258,$13.8467
05/23/2014,$13.82,60095595,$13.6353,$13.8507,$13.50
05/22/2014,$13.6587,93168328,$13.3567,$13.792,$13.304
05/21/2014,$13.2967,79199345,$13.0787,$13.3247,$12.986
05/20/2014,$13.02,83149338,$13.1293,$13.2887,$12.8713
05/19/2014,$13.0727,68418386,$12.7147,$13.126,$12.6667
05/16/2014,$12.7707,67256861,$12.5967,$12.8027,$12.5147
05/15/2014,$12.5727,90512580,$12.6653,$12.844,$12.3533
05/14/2014,$12.708,81097234,$12.5967,$12.8987,$12.4733
05/13/2014,$12.6773,106273132,$12.2507,$12.756,$12.20
05/12/2014,$12.3113,104895278,$12.258,$12.4793,$11.992
05/09/2014,$12.1507,127185011,$11.9907,$12.2267,$11.8147
05/08/2014,$11.906,300286350,$12.1333,$12.96,$11.8667
05/07/2014,$13.4233,146853407,$13.976,$14.0133,$13.15
05/06/2014,$13.8187,84300903,$14.44,$14.5773,$13.79
05/05/2014,$14.4407,77120601,$13.9653,$14.5127,$13.9013
05/02/2014,$14.0607,61231619,$13.9067,$14.0907,$13.768
05/01/2014,$13.8487,81526999,$13.8053,$14.268,$13.7127
04/30/2014,$13.8593,66482412,$13.5733,$13.8773,$13.4187
04/29/2014,$13.7947,86658452,$13.214,$13.8099,$13.0353
04/28/2014,$13.234,105504802,$13.3333,$13.586,$12.70
04/25/2014,$13.3233,104721848,$13.4667,$13.78,$13.1767
04/24/2014,$13.8573,82375159,$14.054,$14.1867,$13.5467
04/23/2014,$13.866,109026530,$14.422,$14.4493,$13.80
04/22/2014,$14.576,146920232,$13.7573,$14.622,$13.6673
04/21/2014,$13.6253,78808206,$13.1387,$13.7467,$12.9333
04/17/2014,$13.208,88863616,$13.3073,$13.486,$12.9387
04/16/2014,$13.274,107868861,$13.1333,$13.3327,$12.7213
04/15/2014,$12.9273,204801198,$13.2727,$13.286,$12.288
04/14/2014,$13.206,115276787,$13.84,$13.896,$12.9607
04/11/2014,$13.5853,135983692,$13.374,$13.80,$13.24
04/10/2014,$13.6127,107817186,$14.4547,$14.50,$13.586
04/09/2014,$14.462,77098176,$14.4507,$14.5633,$14.0593
04/08/2014,$14.364,103122143,$14.0033,$14.4327,$13.7613
04/07/2014,$13.8347,147428071,$13.7207,$14.4133,$13.5673
04/04/2014,$14.1483,169804565,$15.0673,$15.218,$14.0833
04/03/2014,$15.0267,163621118,$15.3533,$15.7153,$14.80
04/02/2014,$15.3527,161074569,$14.6667,$15.3927,$14.5367
04/01/2014,$14.4647,110303555,$13.9347,$14.544,$13.9053
03/31/2014,$13.8967,125510772,$14.4333,$14.45,$13.7593
03/28/2014,$14.158,144999798,$14.1867,$14.448,$14.018
03/27/2014,$13.8213,142402984,$14.158,$14.24,$13.5333
03/26/2014,$14.1973,103294133,$14.7967,$14.84,$14.09
03/25/2014,$14.696,117785731,$14.9427,$15.1367,$14.5267
03/24/2014,$14.678,169911365,$15.3167,$15.3267,$14.018
03/21/2014,$15.2593,123213043,$15.7347,$15.7467,$15.1667
03/20/2014,$15.6607,57165436,$15.744,$15.95,$15.5573
03/19/2014,$15.7227,75951472,$16.0927,$16.1033,$15.5673
03/18/2014,$16.0027,93468103,$15.7967,$16.10,$15.668
03/17/2014,$15.5987,88476001,$15.6633,$15.862,$15.3667
03/14/2014,$15.398,123810463,$15.686,$15.7958,$15.2213
03/13/2014,$15.8527,93347203,$16.2527,$16.2793,$15.60
03/12/2014,$16.0993,146689067,$15.4333,$16.50,$15.4073
03/11/2014,$15.6273,131894724,$15.7667,$16.3067,$15.4951
03/10/2014,$15.9227,115878482,$16.18,$16.20,$15.7373
03/07/2014,$16.414,117098401,$16.8627,$16.99,$16.294
03/06/2014,$16.8627,110353745,$16.9427,$17.1667,$16.63
03/05/2014,$16.844,88980511,$17.1147,$17.1327,$16.7867
03/04/2014,$16.9893,131091624,$17.232,$17.3333,$16.8553
03/03/2014,$16.704,196248802,$15.8173,$16.7767,$15.666
02/28/2014,$16.3207,218777141,$16.6433,$16.8453,$16.17
02/27/2014,$16.836,269088165,$17.4167,$17.46,$16.5553
02/26/2014,$16.8667,368026766,$17.2387,$17.6667,$16.50
02/25/2014,$16.5333,489730405,$15.3333,$17.28,$15.23
02/24/2014,$14.51,124294033,$13.9173,$14.5573,$13.888
02/21/2014,$13.9733,117260221,$14.1093,$14.2653,$13.946
02/20/2014,$13.998,270013965,$14.334,$14.3473,$13.7513
02/19/2014,$12.9093,240580380,$13.58,$13.58,$12.894
02/18/2014,$13.58,139911140,$13.6829,$13.7333,$13.424
02/14/2014,$13.2153,92465519,$13.2067,$13.4587,$13.1333
02/13/2014,$13.3087,120374160,$12.8893,$13.5147,$12.8833
02/12/2014,$13.0213,77578281,$13.052,$13.2179,$12.9547
02/11/2014,$13.108,160227370,$13.2647,$13.48,$12.8467
02/10/2014,$13.104,194451653,$12.6227,$13.2867,$12.6213
02/07/2014,$12.4353,134268638,$12.0673,$12.442,$11.9733
02/06/2014,$11.892,87610876,$11.7533,$12.0073,$11.7333
02/05/2014,$11.628,109015055,$11.8867,$12.0393,$11.2907
02/04/2014,$11.9153,70286050,$12.0467,$12.1067,$11.7467
02/03/2014,$11.8073,101463864,$12.1927,$12.3253,$11.6773
01/31/2014,$12.094,97619306,$11.9233,$12.40,$11.901
01/30/2014,$12.1893,128435381,$11.8667,$12.3187,$11.8007
01/29/2014,$11.682,89011200,$11.6867,$11.9393,$11.5421
01/28/2014,$11.892,91355894,$11.4333,$11.932,$11.40
01/27/2014,$11.308,130720660,$11.6773,$11.8613,$10.9807
01/24/2014,$11.64,115261952,$11.8567,$12.032,$11.5687
01/23/2014,$12.10,117956461,$11.8153,$12.1587,$11.5613
01/22/2014,$11.904,105326482,$11.854,$12.0213,$11.6507
01/21/2014,$11.7787,143256618,$11.416,$11.8193,$11.3873
01/17/2014,$11.334,138084171,$11.346,$11.5467,$11.1967
01/16/2014,$11.398,179369610,$10.8333,$11.5133,$10.8267
01/15/2014,$10.942,306919497,$11.23,$11.482,$10.8067
01/14/2014,$10.7513,413381793,$9.3667,$10.80,$9.1114
01/13/2014,$9.2893,94722433,$9.7187,$9.80,$9.188
01/10/2014,$9.7147,111687859,$9.8973,$9.9267,$9.4833
01/09/2014,$9.8353,80709320,$10.1667,$10.2287,$9.79
01/08/2014,$10.0853,92322974,$9.9233,$10.2467,$9.9173
01/07/2014,$9.9573,75511207,$9.8413,$10.0267,$9.6833
01/06/2014,$9.80,80416040,$10.00,$10.0267,$9.6827
01/03/2014,$9.9707,70373800,$10.00,$10.146,$9.9067
01/02/2014,$10.0067,92822984,$9.9867,$10.1651,$9.77
12/31/2013,$10.0286,63935938,$10.1547,$10.2133,$9.9107
12/30/2013,$10.1627,66929487,$10.0747,$10.3207,$10.05
12/27/2013,$10.0747,81894994,$10.3533,$10.3667,$10.0533
12/26/2013,$10.3667,106668652,$10.336,$10.5333,$10.286
12/24/2013,$10.094,149122200,$10.00,$10.3313,$9.988
12/23/2013,$9.57,79963595,$9.6567,$9.7493,$9.5067
12/20/2013,$9.5493,110282600,$9.4387,$9.6233,$9.4387
12/19/2013,$9.3813,190950355,$9.7933,$9.80,$9.2733
12/18/2013,$9.8653,173477013,$10.1493,$10.3267,$9.73
12/17/2013,$10.164,157086821,$9.8387,$10.3087,$9.7549
12/16/2013,$9.8627,99914365,$9.8987,$10.0287,$9.74
12/13/2013,$9.8436,158859221,$9.87,$10.12,$9.8213
12/12/2013,$9.8313,161120319,$9.3133,$9.8827,$9.2353
12/11/2013,$9.31,106924312,$9.4587,$9.5367,$9.2993
12/10/2013,$9.4793,160884070,$9.3367,$9.7247,$9.324
12/09/2013,$9.44,135215842,$9.1333,$9.4467,$8.9473
12/06/2013,$9.1573,118223791,$9.434,$9.4993,$9.0867
12/05/2013,$9.3653,139166855,$9.3433,$9.5567,$9.30
12/04/2013,$9.2633,196824202,$9.6213,$9.6287,$9.142
12/03/2013,$9.6467,384302358,$8.8453,$9.6627,$8.7727
12/02/2013,$8.278,114636993,$8.4233,$8.57,$8.2621
11/29/2013,$8.4853,145743212,$8.6513,$8.706,$8.4653
11/27/2013,$8.4627,185141907,$8.0873,$8.4633,$7.968
11/26/2013,$8.0333,208038346,$7.9587,$8.1813,$7.74
11/25/2013,$8.056,153869773,$8.30,$8.3893,$8.02
11/22/2013,$8.092,166427017,$8.1053,$8.1833,$7.862
11/21/2013,$8.14,178364161,$8.1927,$8.3193,$8.0167
11/20/2013,$8.074,207451546,$8.4053,$8.4967,$7.9373
11/19/2013,$8.406,296758202,$7.962,$8.60,$7.948
11/18/2013,$8.1053,345781927,$9.018,$9.03,$7.974
11/15/2013,$9.03,148060711,$9.1233,$9.1967,$8.9567
11/14/2013,$9.1733,182437859,$9.2613,$9.36,$8.9407
11/13/2013,$9.2467,189293005,$9.3893,$9.4913,$9.0895
11/12/2013,$9.1867,223562138,$9.646,$9.6467,$9.0787
11/11/2013,$9.6465,209467245,$9.40,$9.6947,$9.14
11/08/2013,$9.1967,336691932,$9.0987,$9.3733,$8.8213
11/07/2013,$9.3181,332808134,$9.6127,$9.71,$9.1747
11/06/2013,$10.0773,465446317,$10.3207,$10.7153,$9.757
11/05/2013,$11.7873,325712537,$12.00,$12.0953,$11.424
11/04/2013,$11.68,195796702,$11.00,$11.6927,$10.948
11/01/2013,$10.8113,107403861,$10.8667,$11.06,$10.694
10/31/2013,$10.6627,139994105,$10.378,$10.8293,$10.22
10/30/2013,$10.6147,125600367,$10.9753,$11.1787,$10.5447
10/29/2013,$10.9647,211250594,$10.8507,$11.0297,$10.20
10/28/2013,$10.8573,117107221,$11.3453,$11.3667,$10.8133
10/25/2013,$11.3107,113661738,$11.614,$11.6333,$11.12
10/24/2013,$11.5433,161740419,$11.00,$11.6333,$10.855
10/23/2013,$10.9667,199788950,$11.2607,$11.454,$10.6767
10/22/2013,$11.436,170788865,$11.3667,$11.852,$11.074
10/21/2013,$11.5067,172759414,$12.2187,$12.226,$11.40
10/18/2013,$12.2267,88606396,$12.2767,$12.3973,$12.168
10/17/2013,$12.1868,100337485,$12.236,$12.32,$12.066
10/16/2013,$12.2373,122842199,$12.3267,$12.4867,$12.1393
10/15/2013,$12.2627,164328668,$12.352,$12.5859,$12.212
10/14/2013,$11.9813,116359112,$11.6667,$12.1667,$11.61
10/11/2013,$11.9133,124441933,$11.5167,$11.9525,$11.4133
10/10/2013,$11.5287,132549174,$11.5393,$11.7167,$11.3127
